issue_time,time,lead_minutes,temp_global,humidity_global,pressure_global,wind_speed_global,rain_global,om_prob,temp,humidity,wind_speed,rain,pressure,pressure_change_3h,dew_point,dew_point_depression,light,condition,rain_prob
2026-01-23 13:55:00,2026-01-23 15:00:00,120,11.6,85,981.9,16.6,1.2,100,11.977547518412274,89.0562878926595,4.820008405685424,0.5452243089675903,984.157719930013,-0.10000000000002274,10.229971024324948,1.7475764940873262,5600.0,RAIN 🌧️,100
2026-01-23 13:55:00,2026-01-23 16:00:00,180,11.9,84,982.4,17.4,0.1,95,12.262807989120486,87.1720588684082,2.835063998222351,0.8228831887245178,984.4869354248048,-0.10000000000002274,10.190794731952968,2.0720132571675176,5200.0,RAIN 🌧️,95
2026-01-23 14:00:00,2026-01-23 14:55:00,60,11.6,85,981.9,16.6,1.2,100,12.471572160720825,88.43072204589842,3.3041596541404727,0.18021132051944733,983.9235682169597,-0.10000000000002274,10.611319336515788,1.8602528242050376,5600.0,CLOUDY ☁️,100
2026-01-23 14:00:00,2026-01-23 15:55:00,120,11.9,84,982.4,17.4,0.1,95,12.473328463236493,88.95916951497395,4.440515169143676,0.42238959670066833,984.0330790201823,-0.10000000000002274,10.702572365343562,1.7707560978929315,5200.0,CLOUDY ☁️,95
2026-01-23 14:00:00,2026-01-23 16:55:00,180,11.6,83,983.5,15.0,0.0,80,12.667803430557253,87.67880134582519,2.717542652606964,0.6288862228393555,984.2278610229492,-0.10000000000002274,10.67631252824819,1.9914909023090637,3000.0,RAIN 🌧️,90
2026-01-23 14:00:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.368171675999957,89.12173334757486,4.15683564567566,1.7493942975997925,984.0459401448568,0.0,10.626290329276358,1.7418813467235985,5600.0,RAIN 🌧️,100
2026-01-23 14:00:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.34413792292277,89.7020352681478,4.898403306961059,0.42238959670066833,984.1401997884115,0.0,10.700096746648438,1.6440411762743317,5200.0,CLOUDY ☁️,95
2026-01-23 14:00:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.512064027786254,87.90900993347168,2.729486177444458,2.81060528755188,984.3853103637696,0.0,10.56235192855817,1.9497120992280834,3000.0,RAIN 🌧️,90
2026-01-23 14:05:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.368171675999957,89.12173334757486,4.15683564567566,1.7493942975997925,984.0459401448568,0.0,10.626290329276358,1.7418813467235985,5600.0,RAIN 🌧️,100
2026-01-23 14:05:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.34413792292277,89.7020352681478,4.898403306961059,0.42238959670066833,984.1401997884115,0.0,10.700096746648438,1.6440411762743317,5200.0,CLOUDY ☁️,95
2026-01-23 14:05:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.512064027786254,87.90900993347168,2.729486177444458,2.81060528755188,984.3853103637696,0.0,10.56235192855817,1.9497120992280834,3000.0,RAIN 🌧️,90
2026-01-23 14:05:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.32173334757486,2.779835645675659,1.7493942975997925,984.0459401448568,0.0,10.728565565003542,1.5396061109964148,5600.0,RAIN 🌧️,100
2026-01-23 14:05:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,90.9020352681478,3.9804033069610596,0.42238959670066833,984.1401997884115,0.0,10.80111997459809,1.443017948324682,5200.0,CLOUDY ☁️,100
2026-01-23 14:05:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,89.10900993347168,2.2704861774444582,2.81060528755188,984.3853103637696,0.0,10.66744055153797,1.7446234762482842,3000.0,RAIN 🌧️,90
2026-01-23 14:10:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.32173334757486,2.779835645675659,1.7493942975997925,984.0459401448568,0.0,10.728565565003542,1.5396061109964148,5600.0,RAIN 🌧️,100
2026-01-23 14:10:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,90.9020352681478,3.9804033069610596,0.42238959670066833,984.1401997884115,0.0,10.80111997459809,1.443017948324682,5200.0,CLOUDY ☁️,100
2026-01-23 14:10:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,89.10900993347168,2.2704861774444582,2.81060528755188,984.3853103637696,0.0,10.66744055153797,1.7446234762482842,3000.0,RAIN 🌧️,90
2026-01-23 14:10:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.12173334757486,3.8328356456756594,1.7493942975997925,984.0459401448568,0.0,10.695243589244008,1.5729280867559492,5600.0,RAIN 🌧️,100
2026-01-23 14:10:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,90.7020352681478,4.68240330696106,0.42238959670066833,984.1401997884115,0.0,10.767991993138065,1.4761459297847068,5200.0,CLOUDY ☁️,100
2026-01-23 14:10:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,88.90900993347168,2.621486177444458,2.81060528755188,984.3853103637696,0.0,10.633680901130537,1.7783831266557169,3000.0,RAIN 🌧️,90
2026-01-23 14:15:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.12173334757486,3.8328356456756594,1.7493942975997925,984.0459401448568,0.0,10.695243589244008,1.5729280867559492,5600.0,RAIN 🌧️,100
2026-01-23 14:15:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,90.7020352681478,4.68240330696106,0.42238959670066833,984.1401997884115,0.0,10.767991993138065,1.4761459297847068,5200.0,CLOUDY ☁️,100
2026-01-23 14:15:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,88.90900993347168,2.621486177444458,2.81060528755188,984.3853103637696,0.0,10.633680901130537,1.7783831266557169,3000.0,RAIN 🌧️,90
2026-01-23 14:15:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,91.72173334757487,2.6178356456756595,1.7493942975997925,984.0459401448568,0.0,10.960015029937026,1.3081566460629315,5600.0,RAIN 🌧️,100
2026-01-23 14:15:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,92.30203526814779,3.8724033069610595,0.42238959670066833,984.1401997884115,0.0,11.031233399022247,1.2129045239005247,5200.0,CLOUDY ☁️,100
2026-01-23 14:15:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,90.50900993347167,2.216486177444458,2.81060528755188,984.3853103637696,0.0,10.901905333122812,1.510158694663442,3000.0,RAIN 🌧️,90
2026-01-23 14:20:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,91.72173334757487,2.6178356456756595,1.7493942975997925,984.0459401448568,0.0,10.960015029937026,1.3081566460629315,5600.0,RAIN 🌧️,100
2026-01-23 14:20:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,92.30203526814779,3.8724033069610595,0.42238959670066833,984.1401997884115,0.0,11.031233399022247,1.2129045239005247,5200.0,CLOUDY ☁️,100
2026-01-23 14:20:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,90.50900993347167,2.216486177444458,2.81060528755188,984.3853103637696,0.0,10.901905333122812,1.510158694663442,3000.0,RAIN 🌧️,90
2026-01-23 14:20:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,91.52173334757488,3.88683564567566,1.7493942975997925,984.0459401448568,0.0,10.927142278438978,1.3410293975609786,5600.0,RAIN 🌧️,100
2026-01-23 14:20:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,92.1020352681478,4.71840330696106,0.42238959670066833,984.1401997884115,0.0,10.998549196285522,1.2455887266372496,5200.0,CLOUDY ☁️,100
2026-01-23 14:20:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,90.30900993347169,2.639486177444458,2.81060528755188,984.3853103637696,0.0,10.868606932525797,1.5434570952604574,3000.0,RAIN 🌧️,90
2026-01-23 14:25:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,91.52173334757488,3.88683564567566,1.7493942975997925,984.0459401448568,0.0,10.927142278438978,1.3410293975609786,5600.0,RAIN 🌧️,100
2026-01-23 14:25:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,92.1020352681478,4.71840330696106,0.42238959670066833,984.1401997884115,0.0,10.998549196285522,1.2455887266372496,5200.0,CLOUDY ☁️,100
2026-01-23 14:25:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,90.30900993347169,2.639486177444458,2.81060528755188,984.3853103637696,0.0,10.868606932525797,1.5434570952604574,3000.0,RAIN 🌧️,90
2026-01-23 14:25:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.92173334757487,3.346835645675659,1.7493942975997925,984.0459401448568,0.0,10.82814269856352,1.4400289774364374,5600.0,RAIN 🌧️,100
2026-01-23 14:25:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,91.50203526814778,4.35840330696106,0.42238959670066833,984.1401997884115,0.0,10.900119861831811,1.34401806109096,5200.0,CLOUDY ☁️,100
2026-01-23 14:25:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,89.70900993347168,2.4594861774444583,2.81060528755188,984.3853103637696,0.0,10.768320249026745,1.643743778759509,3000.0,RAIN 🌧️,90
2026-01-23 14:30:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.268171675999957,90.92173334757487,3.346835645675659,1.7493942975997925,984.0459401448568,0.0,10.82814269856352,1.4400289774364374,5600.0,RAIN 🌧️,100
2026-01-23 14:30:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.244137922922771,91.50203526814778,4.35840330696106,0.42238959670066833,984.1401997884115,0.0,10.900119861831811,1.34401806109096,5200.0,CLOUDY ☁️,100
2026-01-23 14:30:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.412064027786254,89.70900993347168,2.4594861774444583,2.81060528755188,984.3853103637696,0.0,10.768320249026745,1.643743778759509,3000.0,RAIN 🌧️,90
2026-01-23 14:30:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.368171675999957,90.92173334757487,6.586835645675659,1.7493942975997925,984.0459401448568,0.0,10.927017590287694,1.441154085712263,5600.0,RAIN 🌧️,100
2026-01-23 14:30:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.34413792292277,91.50203526814778,6.51840330696106,0.42238959670066833,984.1401997884115,0.0,10.999069471033257,1.345068451889512,5200.0,CLOUDY ☁️,100
2026-01-23 14:30:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.512064027786254,89.70900993347168,3.5394861774444584,2.81060528755188,984.3853103637696,0.0,10.867037211495495,1.645026816290759,3000.0,RAIN 🌧️,90
2026-01-23 14:35:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.368171675999957,90.92173334757487,6.586835645675659,1.7493942975997925,984.0459401448568,0.0,10.927017590287694,1.441154085712263,5600.0,RAIN 🌧️,100
2026-01-23 14:35:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.34413792292277,91.50203526814778,6.51840330696106,0.42238959670066833,984.1401997884115,0.0,10.999069471033257,1.345068451889512,5200.0,CLOUDY ☁️,100
2026-01-23 14:35:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.512064027786254,89.70900993347168,3.5394861774444584,2.81060528755188,984.3853103637696,0.0,10.867037211495495,1.645026816290759,3000.0,RAIN 🌧️,90
2026-01-23 14:35:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.56817167599996,88.52173334757488,1.4298356456756591,1.7493942975997925,984.0459401448568,0.0,10.721979937805047,1.8461917381949124,5600.0,RAIN 🌧️,100
2026-01-23 14:35:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.54413792292277,89.1020352681478,3.0804033069610597,0.42238959670066833,984.1401997884115,0.0,10.796538740641893,1.7475991822808776,5200.0,CLOUDY ☁️,95
2026-01-23 14:35:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.712064027786255,87.30900993347169,1.820486177444458,2.81060528755188,984.3853103637696,0.0,10.656366406505555,2.0556976212807,3000.0,RAIN 🌧️,90
2026-01-23 14:40:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.56817167599996,88.52173334757488,1.4298356456756591,1.7493942975997925,984.0459401448568,0.0,10.721979937805047,1.8461917381949124,5600.0,RAIN 🌧️,100
2026-01-23 14:40:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.54413792292277,89.1020352681478,3.0804033069610597,0.42238959670066833,984.1401997884115,0.0,10.796538740641893,1.7475991822808776,5200.0,CLOUDY ☁️,95
2026-01-23 14:40:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.712064027786255,87.30900993347169,1.820486177444458,2.81060528755188,984.3853103637696,0.0,10.656366406505555,2.0556976212807,3000.0,RAIN 🌧️,90
2026-01-23 14:40:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.668171675999957,89.62173334757487,3.2388356456756595,1.7493942975997925,984.0459401448568,-1.0,11.006474747122454,1.6616969288775039,5600.0,RAIN 🌧️,100
2026-01-23 14:40:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.644137922922772,90.20203526814778,4.286403306961059,0.42238959670066833,984.1401997884115,-1.0,11.080014288217201,1.5641236347055703,5200.0,RAIN 🌧️,100
2026-01-23 14:40:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.812064027786255,88.40900993347168,2.423486177444458,2.81060528755188,984.3853103637696,-1.0,10.943170137483378,1.8688938903028767,3000.0,RAIN 🌧️,90
2026-01-23 14:45:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.668171675999957,89.62173334757487,3.2388356456756595,1.7493942975997925,984.0459401448568,-1.0,11.006474747122454,1.6616969288775039,5600.0,RAIN 🌧️,100
2026-01-23 14:45:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.644137922922772,90.20203526814778,4.286403306961059,0.42238959670066833,984.1401997884115,-1.0,11.080014288217201,1.5641236347055703,5200.0,RAIN 🌧️,100
2026-01-23 14:45:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.812064027786255,88.40900993347168,2.423486177444458,2.81060528755188,984.3853103637696,-1.0,10.943170137483378,1.8688938903028767,3000.0,RAIN 🌧️,90
2026-01-23 14:45:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.768171675999959,90.02173334757488,4.21083564567566,1.7493942975997925,984.0459401448568,-1.0,11.172345257019368,1.5958264189805913,5600.0,RAIN 🌧️,100
2026-01-23 14:45:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.74413792292277,90.6020352681478,4.93440330696106,0.42238959670066833,984.1401997884115,-1.0,11.245567941486582,1.4985699814361872,5200.0,RAIN 🌧️,100
2026-01-23 14:45:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.912064027786254,88.80900993347169,2.747486177444458,2.81060528755188,984.3853103637696,-1.0,11.109765991327755,1.8022980364584988,3000.0,RAIN 🌧️,90
2026-01-23 14:50:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.768171675999959,90.02173334757488,4.21083564567566,1.7493942975997925,984.0459401448568,-1.0,11.172345257019368,1.5958264189805913,5600.0,RAIN 🌧️,100
2026-01-23 14:50:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.74413792292277,90.6020352681478,4.93440330696106,0.42238959670066833,984.1401997884115,-1.0,11.245567941486582,1.4985699814361872,5200.0,RAIN 🌧️,100
2026-01-23 14:50:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,12.912064027786254,88.80900993347169,2.747486177444458,2.81060528755188,984.3853103637696,-1.0,11.109765991327755,1.8022980364584988,3000.0,RAIN 🌧️,90
2026-01-23 14:50:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.868171675999958,89.22173334757485,2.428835645675659,1.7493942975997925,984.0459401448568,-1.0,11.136399498074043,1.7317721779259152,5600.0,RAIN 🌧️,100
2026-01-23 14:50:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.844137922922771,89.80203526814779,3.7464033069610596,0.42238959670066833,984.1401997884115,-1.0,11.21048666630392,1.633651256618851,5200.0,RAIN 🌧️,100
2026-01-23 14:50:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,13.012064027786254,88.00900993347167,2.1534861774444582,2.81060528755188,984.3853103637696,-1.0,11.07188121824878,1.9401828095374736,3000.0,RAIN 🌧️,90
2026-01-23 14:55:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.868171675999958,89.22173334757485,2.428835645675659,1.7493942975997925,984.0459401448568,-1.0,11.136399498074043,1.7317721779259152,5600.0,RAIN 🌧️,100
2026-01-23 14:55:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.844137922922771,89.80203526814779,3.7464033069610596,0.42238959670066833,984.1401997884115,-1.0,11.21048666630392,1.633651256618851,5200.0,RAIN 🌧️,100
2026-01-23 14:55:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,13.012064027786254,88.00900993347167,2.1534861774444582,2.81060528755188,984.3853103637696,-1.0,11.07188121824878,1.9401828095374736,3000.0,RAIN 🌧️,90
2026-01-23 14:55:00,2026-01-23 15:00:00,60,11.6,85,981.9,16.6,1.2,100,12.868171675999958,88.92173334757487,2.3478356456756595,1.7493942975997925,984.0459401448568,-1.0,11.085611798734531,1.7825598772654274,5600.0,RAIN 🌧️,100
2026-01-23 14:55:00,2026-01-23 16:00:00,120,11.9,84,982.4,17.4,0.1,95,12.844137922922771,89.5020352681478,3.69240330696106,0.42238959670066833,984.1401997884115,-1.0,11.159998225308913,1.6841396976138583,5200.0,RAIN 🌧️,100
2026-01-23 14:55:00,2026-01-23 17:00:00,180,11.6,83,983.5,15.0,0.0,80,13.012064027786254,87.70900993347168,2.126486177444458,2.81060528755188,984.3853103637696,-1.0,11.020418766778707,1.9916452610075464,3000.0,RAIN 🌧️,90
2026-01-23 15:00:00,2026-01-23 15:55:00,60,11.9,84,982.4,17.4,0.1,95,12.85347270965576,89.0193489074707,2.380192861557007,0.5120751261711121,983.999260965983,-1.0,11.087657119548071,1.7658155901076888,5200.0,RAIN 🌧️,100
2026-01-23 15:00:00,2026-01-23 16:55:00,120,11.6,83,983.5,15.0,0.0,80,12.68833522796631,89.64673563639323,3.1092729473114016,-0.00678909569978714,984.1535461425781,-1.0,11.030580476613753,1.657754751352556,3000.0,CLOUDY ☁️,90
2026-01-23 15:00:00,2026-01-23 17:55:00,180,11.1,85,984.4,14.2,0.0,73,12.759090280532835,88.10418968200683,3.851139063835144,2.749768018722534,984.3693649291993,-1.0,10.838987827391609,1.9201024531412259,100.0,RAIN 🌧️,90
2026-01-23 15:00:00,2026-01-23 16:00:00,60,11.9,84,982.4,17.4,0.3,95,12.923147217432659,88.23196283976237,2.476101165294647,0.5101025104522705,984.0096852620443,0.0,11.022425905725546,1.9007213117071124,5200.0,RAIN 🌧️,95
2026-01-23 15:00:00,2026-01-23 17:00:00,120,11.6,83,983.3,15.0,0.0,80,12.44390621185303,88.86806615193684,3.1226665611267093,-0.00678909569978714,984.2194030761718,0.0,10.65816004277591,1.78574616907712,2900.0,CLOUDY ☁️,80
2026-01-23 15:00:00,2026-01-23 18:00:00,180,11.1,85,984.1,14.2,0.0,73,12.678817224502565,87.06689453125,4.089376908302307,0.27371037006378174,984.3946105957032,0.0,10.581945323378708,2.0968719011238566,100.0,CLOUDY ☁️,73
2026-01-23 15:05:00,2026-01-23 16:00:00,60,11.9,84,982.4,17.4,0.3,95,12.923147217432659,88.23196283976237,2.476101165294647,0.5101025104522705,984.0096852620443,0.0,11.022425905725546,1.9007213117071124,5200.0,RAIN 🌧️,95
2026-01-23 15:05:00,2026-01-23 17:00:00,120,11.6,83,983.3,15.0,0.0,80,12.44390621185303,88.86806615193684,3.1226665611267093,-0.00678909569978714,984.2194030761718,0.0,10.65816004277591,1.78574616907712,2900.0,CLOUDY ☁️,80
2026-01-23 15:05:00,2026-01-23 18:00:00,180,11.1,85,984.1,14.2,0.0,73,12.678817224502565,87.06689453125,4.089376908302307,0.27371037006378174,984.3946105957032,0.0,10.581945323378708,2.0968719011238566,100.0,CLOUDY ☁️,73
2026-01-23 15:05:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.83148055076599,90.49862950642903,3.7978956117630007,0.5101025104522705,984.0096852620443,0.0,11.314641250364911,1.5168393004010792,5200.0,RAIN 🌧️,100
2026-01-23 15:05:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.360572878519694,90.80139948527018,3.986666561126709,-0.00678909569978714,984.2194030761718,0.0,10.89956565691946,1.4610072216002337,2900.0,CLOUDY ☁️,85
2026-01-23 15:05:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.603817224502562,88.57413063049316,4.484346688270569,0.27371037006378174,984.3946105957032,0.0,10.766010795983075,1.837806428519487,100.0,CLOUDY ☁️,73
2026-01-23 15:10:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.83148055076599,90.49862950642903,3.7978956117630007,0.5101025104522705,984.0096852620443,0.0,11.314641250364911,1.5168393004010792,5200.0,RAIN 🌧️,100
2026-01-23 15:10:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.360572878519694,90.80139948527018,3.986666561126709,-0.00678909569978714,984.2194030761718,0.0,10.89956565691946,1.4610072216002337,2900.0,CLOUDY ☁️,85
2026-01-23 15:10:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.603817224502562,88.57413063049316,4.484346688270569,0.27371037006378174,984.3946105957032,0.0,10.766010795983075,1.837806428519487,100.0,CLOUDY ☁️,73
2026-01-23 15:10:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.83148055076599,91.69862950642903,2.1778956117630006,0.5101025104522705,984.0096852620443,0.0,11.513748908532968,1.3177316422330225,5200.0,RAIN 🌧️,100
2026-01-23 15:10:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.360572878519694,92.00139948527018,2.906666561126709,-0.00678909569978714,984.2194030761718,0.0,11.097365823606335,1.2632070549133587,2900.0,CLOUDY ☁️,85
2026-01-23 15:10:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.603817224502562,89.77413063049316,3.944346688270569,0.27371037006378174,984.3946105957032,0.0,10.968542146514183,1.6352750779883785,100.0,CLOUDY ☁️,73
2026-01-23 15:15:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.83148055076599,91.69862950642903,2.1778956117630006,0.5101025104522705,984.0096852620443,0.0,11.513748908532968,1.3177316422330225,5200.0,RAIN 🌧️,100
2026-01-23 15:15:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.360572878519694,92.00139948527018,2.906666561126709,-0.00678909569978714,984.2194030761718,0.0,11.097365823606335,1.2632070549133587,2900.0,CLOUDY ☁️,85
2026-01-23 15:15:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.603817224502562,89.77413063049316,3.944346688270569,0.27371037006378174,984.3946105957032,0.0,10.968542146514183,1.6352750779883785,100.0,CLOUDY ☁️,73
2026-01-23 15:15:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.73148055076599,92.19862950642903,2.9608956117630005,0.5101025104522705,984.0096852620443,0.0,11.496996616528584,1.2344839342374065,5200.0,RAIN 🌧️,100
2026-01-23 15:15:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.260572878519694,92.50139948527018,3.4286665611267093,-0.00678909569978714,984.2194030761718,0.0,11.080034956488246,1.1805379220314478,2900.0,CLOUDY ☁️,85
2026-01-23 15:15:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.503817224502562,90.27413063049316,4.205346688270569,0.27371037006378174,984.3946105957032,0.0,10.953436593049807,1.5503806314527555,100.0,CLOUDY ☁️,78
2026-01-23 15:20:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.73148055076599,92.19862950642903,2.9608956117630005,0.5101025104522705,984.0096852620443,0.0,11.496996616528584,1.2344839342374065,5200.0,RAIN 🌧️,100
2026-01-23 15:20:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.260572878519694,92.50139948527018,3.4286665611267093,-0.00678909569978714,984.2194030761718,0.0,11.080034956488246,1.1805379220314478,2900.0,CLOUDY ☁️,85
2026-01-23 15:20:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.503817224502562,90.27413063049316,4.205346688270569,0.27371037006378174,984.3946105957032,0.0,10.953436593049807,1.5503806314527555,100.0,CLOUDY ☁️,78
2026-01-23 15:20:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.631480550765989,91.79862950642904,3.0958956117630008,0.5101025104522705,984.0096852620443,0.0,11.332265645693152,1.2992149050728372,5200.0,RAIN 🌧️,100
2026-01-23 15:20:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.160572878519694,92.10139948527019,3.518666561126709,-0.00678909569978714,984.2194030761718,0.0,10.915693563344481,1.244879315175213,2900.0,CLOUDY ☁️,85
2026-01-23 15:20:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.403817224502564,89.87413063049317,4.250346688270569,0.27371037006378174,984.3946105957032,0.0,10.787835296219633,1.615981928282931,100.0,CLOUDY ☁️,73
2026-01-23 15:25:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.631480550765989,91.79862950642904,3.0958956117630008,0.5101025104522705,984.0096852620443,0.0,11.332265645693152,1.2992149050728372,5200.0,RAIN 🌧️,100
2026-01-23 15:25:00,2026-01-23 17:00:00,120,11.7,87,983.3,15.0,0.0,80,12.160572878519694,92.10139948527019,3.518666561126709,-0.00678909569978714,984.2194030761718,0.0,10.915693563344481,1.244879315175213,2900.0,CLOUDY ☁️,85
2026-01-23 15:25:00,2026-01-23 18:00:00,180,11.4,89,984.2,14.5,0.0,73,12.403817224502564,89.87413063049317,4.250346688270569,0.27371037006378174,984.3946105957032,0.0,10.787835296219633,1.615981928282931,100.0,CLOUDY ☁️,73
2026-01-23 15:25:00,2026-01-23 16:00:00,60,11.8,88,982.4,15.6,0.3,95,12.631480550765989,90.99862950642903,2.582895611763001,0.5101025104522705,984.0096852620443,1.0,11.200117816548905,1.4313627342170836,5200.0,RAIN 🌧️,100
